"FIPS","year","area_sqkm","n_farm_fert_kgsqkm","p_farm_fert_kgsqkm","n_nonfarm_fert_kgsqkm","p_nonfarm_fert_kgsqkm","n_total_fert_kgsqkm","p_total_fert_kgsqkm","n_manure_kgsqkm","p_manure_kgsqkm","n_livestock_dem_kgsqkm","p_livestock_dem_kgsqkm","n_livestock_prod_kgsqkm","p_livestock_prod_kgsqkm","n_livestock_rec_kgsqkm","p_livestock_rec_kgsqkm","n_crop_rem_kgsqkm","p_crop_rem_kgsqkm","n_pasture_rem_kgsqkm","p_pasture_rem_kgsqkm","n_crop_fix_kgsqkm","n_human_food_dem_kgsqkm","p_human_food_dem_kgsqkm","n_human_food_waste_kgsqkm","p_human_food_waste_kgsqkm","p_human_nonfood_dem_kgsqkm","p_human_nonfood_waste_kgsqkm","p_human_total_dem_kgsqkm","p_human_total_waste_kgsqkm","n_point_source_kgsqkm","p_point_source_kgsqkm","n_atm_dep_kgsqkm","p_atm_dep_kgsqkm","n_nat_fix_kgsqkm","n_rock_kgsqkm","n_emis_total_kgsqkm","n_emis_ag_kgsqkm","n_emis_fire_kgsqkm","n_emis_lightning_kgsqkm","n_emis_nonpoint_kgsqkm","n_emis_point_kgsqkm","n_emis_transport_kgsqkm","n_ag_n2o_kgsqkm","n_ag_n2_kgsqkm","n_terr_surplus_kgsqkm","p_terr_surplus_kgsqkm","n_ag_surplus_kgsqkm","p_ag_surplus_kgsqkm","n_leg_ag_surplus_kgsqkm","p_leg_ag_surplus_kgsqkm","n_nue_kgsqkm","p_nue_kgsqkm"
10001,1971,1547.34721515966,NA,NA,NA,NA,2715.00007163326,1064.54658906665,667.813233976304,169.201229068025,906.443594597659,243.78261539772,238.630360479177,74.5813863038441,191.163854202012,90.7282270618384,2778.69742180416,420.573835286769,166.086603512246,36.6158283318162,1870.33695543336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.985892485236,183.576017224901,NA,NA,2474.45283923876,813.173982847906,37646.0616744313,18262.4817309244,0.528958298111293,0.340891249495899
10001,1972,1547.34721515966,NA,NA,NA,NA,2837.67673924882,1107.83073327412,682.994437968438,173.910924816078,932.565880535809,249.964639720562,249.571442515669,76.0537148657079,195.509526493176,93.2536362895089,2791.13826443561,418.043501072418,156.375397202,34.4748738210614,1905.57776930225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.256115884303,185.735397003316,NA,NA,2635.1106820839,863.69815701778,40281.1723565152,19126.1798879421,0.514377112429737,0.326152698895115
10001,1973,1547.34721515966,NA,NA,NA,NA,2960.35340686437,1151.1148774816,698.175641960573,178.620620564132,958.688166473958,256.146664043405,260.512524552162,77.5260434275718,199.85519878434,95.7790455171794,2803.57910706705,415.513166858066,146.664190891754,32.3339193103066,1940.81858317115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.526339283371,187.89477678173,NA,NA,2795.76852492904,914.222331187666,43076.9408814442,20040.4022191298,0.500697454654661,0.312478058582877
10001,1974,1547.34721515966,NA,NA,NA,NA,3083.03007447993,1194.39902168907,713.356845952707,183.330316312186,984.810452412108,262.328688366248,271.453606588654,78.9983719894356,204.200871075504,98.3044547448499,2816.01994969849,412.982832643715,136.952984581508,30.1929647995517,1976.05939704005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.796562682438,190.054156560144,NA,NA,2956.4263677742,964.746505357541,46033.3672492184,21005.1487244874,0.487838222275822,0.299756143135379
10001,1975,1547.34721515966,NA,NA,NA,NA,3091.41507034439,1159.69914988656,765.96426040532,200.304655098384,1071.09276121907,284.613080235233,305.128500926848,84.308425088379,219.259925905078,107.406348815605,3021.75042094062,443.843783215867,130.510457524663,28.7726307087489,2153.64351879235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.031003189378,190.452705421943,NA,NA,2989.27242860144,916.160021769077,49022.6396778198,21921.3087462564,0.502701536256983,0.326354809882889
10001,1976,1547.34721515966,NA,NA,NA,NA,3099.80006620885,1124.99927808406,818.571674857932,217.278993884582,1157.37507002603,306.897472104217,338.803395265042,89.6184781873224,234.318980734652,116.50824288636,3227.48089218275,474.70473378802,124.067930467818,27.3522966179462,2331.22764054466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.265443696318,190.851254283741,NA,NA,3022.11848942869,867.573538180622,52044.7581672485,22788.8822844371,0.516430045368853,0.353655977081264
10001,1977,1547.34721515966,NA,NA,NA,NA,3108.18506207332,1090.29940628156,871.179089310545,234.253332670779,1243.657378833,329.181863973202,372.478289603236,94.9285312862658,249.378035564225,125.610136957115,3433.21136342489,505.565684360172,117.625403410973,25.9319625271434,2508.81176229696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.499884203259,191.24980314554,NA,NA,3054.96455025594,818.987054592167,55099.7227175045,23607.8693390292,0.529148933244195,0.381687847899549
10001,1978,1547.34721515966,NA,NA,NA,NA,3116.57005793778,1055.59953447906,923.786503763157,251.227671456977,1329.93968763996,351.466255842187,406.153183941429,100.238584385209,264.437090393799,134.712031027871,3638.94183466702,536.426634932325,111.182876354128,24.5116284363406,2686.39588404926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.734324710199,191.648352007339,NA,NA,3087.81061108318,770.400571003712,58187.5333285876,24378.2699100329,0.540965624053256,0.410480155674522
10001,1979,1547.34721515966,NA,NA,NA,NA,3250.12670118845,1005.89753531136,973.7908854507,265.129182096773,1400.86999172732,371.149319524734,427.079106276617,106.020137411804,278.751018067054,142.166228735399,3605.74520255579,543.764884236524,104.557868421475,23.0510642023676,2524.73147734777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.213030419438,194.162151713045,NA,NA,3142.90386143113,727.261833171609,61330.4371900188,25105.5317432045,0.534291406823518,0.427815463506042
10001,1980,1547.34721515966,NA,NA,NA,NA,3383.68334443912,956.195536143666,1023.79526713824,279.030692736568,1471.80029581467,390.832383207281,448.005028611805,111.8016904384,293.064945740308,149.620426442928,3572.54857044455,551.103133540723,97.9328604888232,21.5904999683945,2363.06707064627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.691736128678,196.675951418752,NA,NA,3197.99711177908,684.123095339511,64528.4343017979,25789.6548385441,0.527660359758658,0.44615562773494
10001,1981,1547.34721515966,NA,NA,NA,NA,3517.23998768979,906.493536975972,1073.79964882579,292.932203376364,1542.73059990203,410.515446889829,468.930950946993,117.583243464995,307.378873413563,157.074624150457,3539.35193833332,558.441382844922,91.307852556171,20.1299357344215,2201.40266394477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.170441837917,199.189751124459,NA,NA,3253.09036212703,640.984357507414,67781.5246639249,26430.6391960515,0.52107206535909,0.465590627295424
10001,1982,1547.34721515966,NA,NA,NA,NA,3650.79663094047,856.791537808277,1123.80403051333,306.83371401616,1613.66090398939,430.198510572376,489.85687328218,123.36479649159,321.692801086818,164.528821857986,3506.15530622208,565.779632149121,84.6828446235188,18.6693715004484,2039.73825724328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.649147547156,201.703550830166,NA,NA,3308.183612475,597.845619675316,71089.7082763999,27028.4848157268,0.514526111491453,0.486221514411139
10001,1983,1547.34721515966,NA,NA,NA,NA,3728.1687933272,818.48132571158,1188.55960264241,325.625093530162,1722.14588948935,454.688396403263,533.586286691838,129.063302834325,340.229308181091,174.605040315395,3331.6910929187,533.050275024984,84.0760408041814,18.5355941568943,1945.79510086838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.608234241966,203.333998211343,NA,NA,3530.83240391929,611.056144216758,74620.5406803192,27639.5409599435,0.485490664542544,0.465909696912866
10001,1984,1547.34721515966,NA,NA,NA,NA,3805.54095571394,780.171113614883,1253.31517477149,344.416473044164,1830.63087498931,479.178282234149,577.315700101497,134.761809177059,358.765815275364,184.681258772805,3157.22687961533,500.320917900847,83.469236984844,18.4018168133401,1851.85194449349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.567320936776,204.96444559252,NA,NA,3753.48119536359,624.2666687582,78374.0218756828,28263.8076287017,0.456860114095466,0.444892797889769
10001,1985,1547.34721515966,NA,NA,NA,NA,3882.91311810068,741.860901518186,1318.07074690056,363.207852558167,1939.11586048927,503.668168065035,621.045113511155,140.460315519794,377.302322369637,194.757477230214,2982.76266631195,467.591560776709,82.8624331655065,18.2680394697859,1757.90878811859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.526407631587,206.594892973697,NA,NA,3976.12998680788,637.477193299644,82350.1518624906,28901.2848220014,0.428626049429676,0.423133455770845
10001,1986,1547.34721515966,NA,NA,NA,NA,3960.28528048742,703.550689421489,1382.82631902964,381.999232072169,2047.60084598923,528.158053895922,664.774526920813,146.158821862528,395.838829463909,204.833695687624,2808.29845300858,434.862203652572,82.2556293461691,18.1342621262318,1663.9656317437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.485494326397,208.225340354874,NA,NA,4198.77877825218,650.687717841086,86548.9306407428,29551.9725398425,0.400780291171886,0.400591621852107
10001,1987,1547.34721515966,3995.07165517608,656.921723864747,42.585787698077,8.31875346004473,4037.65744287416,665.240477324792,1447.58189115872,400.790611586172,2156.08583148919,552.647939726808,708.503940330471,151.857328205263,414.375336558182,214.909914145033,2633.8342397052,402.132846528434,81.6488255268317,18.0004847826776,1570.02247536881,426.467455742899,43.9515574356611,322.769249918136,35.0925716400356,42.5780712657967,42.5780712657967,86.5296287014577,77.6706429058323,107.611640340735,2.98921208807213,1631.84614100517,11.1999999999983,1190.31621423827,83.8927302096417,2551.23260193904,NA,NA,NA,NA,NA,NA,123.018723144226,209.131829345184,NA,752.768885288361,4378.84178199841,655.579488922485,90927.7724227412,30207.552028765,0.375581907898457,0.380191128580342
10001,1988,1547.34721515966,3671.41643733389,589.470153216959,47.7798384717237,8.08415840830481,3719.19627580562,597.554311625264,1430.6522087039,395.800764146402,2133.26726520098,545.59969363624,702.615056497077,149.79892954154,410.590839172465,213.044823729372,3043.64315265469,463.647509706458,85.5915846698535,18.8697143820996,1855.5746218238,429.28480659815,44.241912435236,324.901544446265,35.3244019600088,42.8593526716349,42.8593526716349,87.1012651068709,78.1837546316437,109.143001225213,3.03175005198555,1631.84614100517,11.1999999999983,1190.31621423827,83.8927302096417,2551.23260193904,NA,NA,NA,NA,NA,NA,119.744325991947,203.56535418631,NA,619.09132069685,3914.0001152069,521.623407656903,94841.7725379481,30729.1754364219,0.43745317710003,0.470578702299672
10001,1989,1547.34721515966,3925.84414182256,626.015926166934,61.5181900141126,9.13951300745437,3987.36233183667,635.155439174388,1413.72252624908,390.810916706631,2110.44869891277,538.551447545673,696.726172663684,147.740530877817,406.806341786748,211.179733313712,3453.45206560418,525.162172884483,89.5343438128752,19.7389439815216,2141.1267682788,437.660606078076,45.1051188228613,331.240716355388,36.0136183101283,43.6955838596469,43.6955838596469,88.8007026825082,79.7092021697752,108.993898943747,3.02760812447426,1631.84614100517,11.1999999999983,1190.31621423827,83.8927302096417,2551.23260193904,NA,NA,NA,NA,NA,NA,122.250758062976,207.82628870706,NA,591.71338516631,4027.24137074626,491.664669989082,98869.0139086944,31220.8401064109,0.461648655300196,0.516471586647308
10001,1990,1547.34721515966,4782.32999516948,733.417806218046,42.04938578914,7.5496953014483,4824.37938095862,740.967501519494,1396.79284379427,385.821069266861,2087.63013262456,531.503201455105,690.837288830291,145.682132214094,403.021844401031,209.314642898051,3863.26097855367,586.676836062507,93.477102955897,20.6081735809436,2426.67891473379,448.039052391009,46.1747171546289,339.095579104306,36.867625728149,44.7317572435467,44.7317572435467,90.9064743981756,81.5993829716958,108.844796662281,3.02346619696296,1631.84614100517,11.1999999999983,1190.31621423827,83.8927302096417,2551.23260193904,NA,NA,NA,NA,NA,NA,130.777771622588,222.3222117584,NA,632.911117695542,4742.54077514387,532.5620394224,103611.554683838,31753.4021458333,0.448913545666305,0.524174819971591
10001,1991,1547.34721515966,4604.17088692333,701.808869632372,70.2809291505908,10.7681067550703,4674.45181607392,712.576976387443,1379.86316133945,380.831221827091,2064.81156633635,524.454955364537,684.948404996897,143.623733550371,399.237347015314,207.44955248239,4273.06989150316,648.191499240531,97.4198620989187,21.4774031803656,2712.23106118879,458.674351203565,47.2707865974688,347.144839075162,37.7427686739165,45.7935745162979,45.7935745162979,93.0643611137668,83.5363431902145,108.993898943747,3.02760812447426,1585.46660926464,11.1999999999983,1190.31621423827,83.8927302096417,2504.58448425335,NA,NA,NA,NA,NA,NA,128.95833556627,219.229170462659,NA,539.953042164216,4423.19521794841,434.448592218932,108034.749901787,32187.8507380523,0.491368402149902,0.598713740931883
10001,1992,1547.34721515966,4661.56072104071,724.222714217617,52.4517052183569,9.353427503669,4714.01242625907,733.576141721286,1362.93347888463,375.841374387321,2041.99300004813,517.406709273969,679.059521163504,141.565334886648,395.452849629597,205.58446206673,4682.87880445265,709.706162418555,101.36262124194,22.3466327797877,2997.78320764378,464.268919711,47.8473604855137,351.379053565491,38.2031268876524,46.3521304703414,46.3521304703414,94.1994909558551,84.5552573579938,109.143001225213,3.03175005198555,1585.9963804944,11.1999999999983,1190.31621423827,83.8927302096417,2457.93636656767,NA,NA,NA,NA,NA,NA,129.494388933586,220.140461187097,NA,495.466611048044,4339.39860311647,390.357926186383,112374.148504903,32578.2086642387,0.51903511640243,0.645149832423472
10001,1993,1547.34721515966,4153.89896787761,614.977033387954,47.7520489752366,10.3040867904718,4201.65101685284,625.281120178426,1397.38950380112,383.662774691939,2087.64730937696,528.988786550756,690.257805705097,145.326011858817,428.386875914957,221.10554862799,4681.7034171949,703.877930001392,99.961402757325,22.0377169816288,3036.9098445142,473.519623017771,48.8007340952292,358.38039101184,38.9643361291596,38.1255735118978,38.1255735118978,86.926307607127,77.0899096410574,109.126884448218,3.0313023502718,1611.07467411204,11.1999999999983,1179.27325375868,83.8927302096417,2411.28824888199,NA,NA,NA,NA,NA,NA,123.904774745711,210.638117067709,NA,393.355874510029,3906.49489899803,294.761878078501,116280.643403901,32872.9705423172,0.545132197095124,0.704836643108343
10001,1994,1547.34721515966,4162.41871048666,638.230379274053,45.7363410788817,7.33061066635234,4208.15505156554,645.560989940406,1431.84552871761,391.484174996557,2133.30161870579,540.570863827543,701.456090246691,149.086688830985,461.320902200318,236.626635189249,4680.52802993716,698.049697584229,98.5601842727095,21.7288011834699,3076.03648138461,477.741635980341,49.2358529834812,361.57579534744,39.3117513664982,38.4655101433447,38.4655101433447,87.7013631268258,77.7772615098429,109.110767671223,3.03085464855804,1668.96212464566,11.1999999999983,1168.23029327909,83.8927302096417,2364.6401311963,NA,NA,NA,NA,NA,NA,123.476975515557,209.910858376448,NA,427.972728862575,3989.77269065172,331.664856686381,120270.416094553,33204.6353990035,0.539834566386212,0.677906022294389
10001,1995,1547.34721515966,4329.60807656137,624.009266013621,51.4331878587368,11.4828784554129,4381.0412644201,635.492144469034,1466.3015536341,399.305575301176,2178.95592803462,552.15294110433,712.654374788284,152.847365803154,494.254928485679,252.147721750509,4679.35264267942,692.221465167067,97.1589657880941,21.419885385311,3115.16311825503,484.467960814244,49.9290652046886,366.666572596932,39.8652379993686,39.007082191163,39.007082191163,88.9361473958516,78.8723201905315,109.094650894229,3.03040694684429,1377.84960688234,11.1999999999983,1157.1873327995,83.8927302096417,2317.99201351062,NA,NA,NA,NA,NA,NA,124.63587252006,211.880983284102,NA,432.648574793673,4231.72010577108,331.09337614773,124502.136200324,33535.7287751513,0.525116646982047,0.676450137552654
10001,1996,1547.34721515966,4620.09426841044,652.31060624997,60.0776600683047,9.10719963944611,4680.17192847874,661.417805889416,1500.75757855058,407.126975605794,2224.61023736345,563.735018381116,723.852659329877,156.608042775322,527.188954771039,267.668808311769,4678.17725542168,686.393232749904,95.7577473034786,21.110969587152,3154.28975512544,487.405711278694,50.2318285375787,368.889990822844,40.106975597973,39.2436160449834,39.2436160449834,89.4754445825621,79.3505916429564,109.078534117234,3.02995924513054,1420.99178361459,11.1999999999983,1146.1443723199,83.8927302096417,2271.34389582493,NA,NA,NA,NA,NA,NA,127.027737782307,215.947154229921,NA,472.70214038826,4596.96434666478,373.04434910586,129099.100546989,33908.7731242571,0.504377987541378,0.647884542237574
10001,1997,1547.34721515966,4811.70284668898,810.207940220219,63.3393714350578,11.7659435591652,4875.04221812404,821.973883779384,1535.21360346707,414.948375910412,2270.26454669228,575.317095657903,735.050943871471,160.368719747491,560.1229810564,283.189894873028,4677.00186816394,680.565000332741,94.3565288188631,20.8020537889931,3193.41639199586,491.306658616733,50.6338585369902,371.842398631022,40.4279714256281,39.5577019820236,39.5577019820236,90.1915605190138,79.9856734076517,109.078534117234,3.02995924513054,1490.25522387756,11.1999999999983,1135.10141184031,83.8927302096417,2379.57333669569,NA,NA,NA,NA,NA,NA,128.430826908848,218.332405745041,NA,647.542932764705,4863.33097398797,544.59131579789,133962.431520977,34453.364440055,0.490234664298043,0.555492381969793
10001,1998,1547.34721515966,3913.90435234351,651.303075435472,60.0440541655761,9.43421092368964,3973.94840650908,660.737286359162,1510.59070562829,408.505036056034,2244.55960431714,564.814835531159,733.968899205867,156.309799475125,572.233819907393,281.690289385262,4537.40251652281,661.740275555636,88.1823731979385,19.4408854750135,3073.61940901497,497.876463958679,51.310939924888,376.814715073396,40.9685785962777,40.0866718163187,40.0866718163187,91.3976117412067,81.0552504125964,109.078534117234,3.02995924513054,1439.42153867231,11.8,1124.05845136072,83.8927302096417,2357.7160182239,NA,NA,NA,NA,NA,NA,118.731613434805,201.843742839169,NA,500.357297272156,3960.71195046396,398.06783593587,137923.143471441,34851.4322759909,0.533930501189362,0.624396311351444
10001,1999,1547.34721515966,4458.6179057996,839.483205368336,94.4952746012555,12.09812498229,4553.11318040085,851.581330350626,1485.96780778951,402.061696201655,2218.85466194201,554.312575404415,732.886854540264,152.25087920276,584.344658758385,280.190683897496,4397.80316488168,642.915550778532,82.008217577014,18.0797171610338,2953.82242603409,504.11717703548,51.9541052017242,381.537960075162,41.4821058720017,40.5891446888471,40.5891446888471,92.5432498905713,82.0712505608488,109.078534117234,3.02995924513054,1364.11852839721,11.6999999999967,1113.01549088113,83.8927302096417,2399.74487291006,NA,NA,NA,NA,NA,NA,123.457520438778,209.877784745923,NA,704.498726334594,4500.60497474152,598.629350791459,142423.748446182,35450.0616267823,0.494223584249745,0.517835118138326
10001,2000,1547.34721515966,4326.65463472541,563.401020442621,68.500462573336,12.4981644782322,4395.15509729875,575.899184920853,1461.34490995073,395.618356347276,2193.14971956688,543.81031527767,731.80480987466,148.191958930394,596.455497609377,278.69107840973,4258.20381324054,624.090826001427,75.8340619560894,16.7185488470542,2834.02544305321,510.6107292916,52.6233279785224,386.452564842274,42.0164384328515,41.1119749832206,41.1119749832206,93.735302961743,83.1284134160721,109.078534117234,3.02995924513054,1293.91104321961,11.6,1101.97253040153,83.8927302096417,2259.03039649263,NA,NA,NA,NA,NA,NA,121.416659197448,206.408320635662,NA,442.155128682774,4363.82117448881,334.92855078847,146787.569620671,35784.9901775708,0.493875141779421,0.650759349712444
10001,2001,1547.34721515966,3740.97936344734,384.387546746338,87.8070536909072,15.3275229810349,3828.78641713825,399.715069727373,1436.72201211194,389.175016492898,2167.44477719175,533.308055150926,730.722765209057,144.133038658028,608.56633646037,277.191472921963,4118.60446159941,605.266101224322,69.6599063351648,15.3573805330745,2714.22846007232,518.633356584543,53.4501365884231,392.524440571232,42.6765934323191,41.7579192097056,41.7579192097056,95.2080557981287,84.4345126420247,120.263596416399,3.34065550986669,1297.79859070384,9.96,1090.92956992194,83.8927302096417,2507.80751119574,NA,NA,NA,NA,NA,NA,114.83867795408,195.225752521935,NA,278.018497637974,3773.32537403219,168.296462014914,150560.894994703,35953.2866395857,0.521875453454256,0.782439753405096
10001,2002,1547.34721515966,4439.16590452599,435.349605699515,61.2590368026865,9.72309243368342,4500.42494132867,445.072698133198,1412.09911427316,382.731676638519,2141.73983481662,522.805795024182,729.640720543453,140.074118385663,620.677175311362,275.691867434197,3979.00510995828,586.441376447218,63.4857507142402,13.9962122190948,2594.43147709144,529.051936100542,54.5238710312958,400.409677886078,43.5339032765502,42.5967742431998,42.5967742431998,97.1206452744956,86.1306775197501,131.448658715564,3.65135177460285,1252.25348516342,9.31999999999833,1090.76710984507,83.8927302096417,2333.72578502518,758.843710045401,5.013926909388,38.256377280628,75.1613050402602,180.704188755471,1275.74627699403,121.802858261436,207.064859044441,6516.25448384415,336.813675844248,4466.69138593231,231.639905890816,155027.586380636,36184.9265454765,0.471128119734629,0.716849766775251
10001,2003,1547.34721515966,3440.72354791465,363.21324295789,67.3882364464919,8.88035979602817,3508.11178436114,372.093602753918,1648.67930171495,455.0168844472,2534.78514568257,617.948764460948,886.105843967622,162.931879949121,732.133914426993,336.757659631385,3862.64532810969,582.199443314373,63.8984945766022,14.0872066634061,2435.0712368143,540.212979873266,55.674123529612,408.856844670588,44.4523080056746,43.4954090075094,43.4954090075094,99.1695325371213,87.9477170131839,142.633721014728,3.962048039339,1348.94481973911,10.0999999999983,1090.60464976821,83.8927302096417,2339.2455943019,750.56632994062,1.97636798036721,105.236715215954,94.9491610193726,156.954182994655,1229.56283715093,112.794208594538,191.750154610715,5814.02418022789,342.958760899927,3661.82875833421,236.030684090717,158689.41513897,36420.9572295673,0.513344226285347,0.711535085075323
10001,2004,1547.34721515966,3041.03885275321,252.901220983955,81.6668675019789,10.3590195160858,3122.70572025518,263.26024050004,1885.25948915674,527.302092255881,2927.83045654853,713.091733897713,1042.57096739179,185.789641512579,843.590653542624,397.823451828572,3746.2855462611,577.957510181529,64.3112384389641,14.1782011077173,2275.71099653717,559.224078165749,57.6333993600772,423.245276550567,46.0166673015616,45.0260932500603,45.0260932500603,102.659492610138,91.042760551622,153.818783313893,4.27274430407516,1245.80503691227,9.81999999999667,1090.44218969134,83.8927302096417,2257.44786440262,782.918782473665,3.56530007762858,83.7046823640894,76.0567702852274,135.999861607856,1175.20246759415,109.77313554214,186.614330421638,5518.23504021529,313.467583126011,3455.72379218602,202.245803058307,162145.138931156,36623.2030326256,0.520172270016643,0.740778077167514
10001,2005,1547.34721515966,3317.21345391142,321.780396230347,144.310855257499,15.8781427718955,3461.52430916892,337.658539002243,2121.83967659852,599.587300064562,3320.87576741448,808.234703334479,1199.03609081596,208.647403076036,955.047392658255,458.88924402576,3629.92576441251,573.715577048685,64.7239823013261,14.2691955520286,2116.35075626003,580.265916533384,59.8019624124583,439.170661466491,47.7481293636972,46.720283134733,46.720283134733,106.522245547191,94.4684124984302,154.281469867361,4.52188311805507,1245.86730397076,10.2,1091.19695213178,83.8927302096417,2180.11786144862,802.221248958308,7.90719779837319,55.3003241404969,76.0003387721902,140.416889089945,1098.27186268931,112.816078613489,191.787333642931,6043.78783986476,468.19867451655,3925.47812235746,347.652119246224,166070.617053513,36970.8551518718,0.480440995453434,0.622678198243507
10001,2006,1547.34721515966,3139.38846589049,280.95633335608,153.837482413692,13.7137933827027,3293.22594830418,294.670126738783,2358.41986404031,671.872507873243,3713.92107828044,903.377672771245,1355.50121424013,231.505164639494,1066.50413177389,519.955036222947,3513.56598256392,569.473643915841,65.136726163688,14.3601899963398,1956.9905159829,600.810103182998,61.9192376871367,454.71940176491,49.4386413408232,48.3744044430755,48.3744044430755,110.293642130212,97.8130457838987,154.744156420829,4.77102193203499,1149.12590936783,9.74,1091.95171457223,83.8927302096417,2078.62137015197,821.28424909138,10.3990617156812,46.2902549389476,74.4237001110321,89.8166674895528,1036.40743680538,111.319025793046,189.242343848179,5968.65309075999,504.622036480084,3941.23286334978,383.355197313482,170011.849916863,37354.2103491853,0.471316001301612,0.597666253659069
10001,2007,1547.34721515966,3432.17924714591,283.059287346057,153.540199428016,15.0102057071938,3585.71944657392,298.069493053251,2595.0000514821,744.157715681925,4106.9663891464,998.52064220801,1511.9663376643,254.362926202952,1177.96087088952,581.020828420135,3397.20620071533,565.231710782997,65.54947002605,14.451184440651,1797.63027570576,617.926914290754,63.6832890734432,467.674154133099,50.8471261195773,49.7525695886275,49.7525695886275,113.435858662071,100.599695708205,155.206842974296,5.0201607460149,1240.55567750143,9.51999999999833,1090.22642240175,83.8927302096417,1957.33599446616,814.209158267143,2.49401331796368,32.742364038191,75.0621761058212,110.30139122853,922.52689150851,115.23444531947,195.8985570431,6571.72720960144,587.115193660382,4427.60337361844,461.985292244985,174439.453290481,37816.1956414303,0.434158322760791,0.550255407685848
10001,2008,1547.34721515966,4003.57976497265,276.268309925443,117.698211633262,10.2588480752603,4121.27797660591,286.527158000703,2631.83336739311,755.936022594197,4169.78373165861,1013.85607834511,1537.95036439475,257.920055505332,1213.15970997335,595.220259644319,3697.52918656312,606.509330217242,63.7695121387597,14.0587708995588,2036.37426941365,633.803609423763,65.3195346266036,479.69033241412,52.1535659284288,51.030886427034,51.030886427034,116.350421053638,103.184452355463,155.669529527764,5.26929955999482,1087.70763152236,9.16,1088.50113023126,83.8927302096417,1969.24513913684,829.515170008917,19.6441411828989,92.2095250581475,76.2604388865373,86.2929205636366,865.3229434367,121.17338321129,205.994751459192,6906.32850114858,548.298302733121,4974.25821521629,425.695002302398,179413.711505698,38241.8906437327,0.426386051139169,0.58758649921255
10001,2009,1547.34721515966,3579.60058720788,244.533351204537,98.8814911746958,5.79443315123998,3678.48207838258,250.327784355777,2668.66668330412,767.714329506469,4232.60107417082,1029.19151448221,1563.9343911252,261.477184807711,1248.35854905718,609.419690868503,3997.8521724109,647.786949651487,61.9895542514695,13.6663573584666,2275.11826312154,642.456328004846,66.2112801808537,486.239088828145,52.8655690194004,51.727562641292,51.727562641292,117.938842822146,104.593131660692,156.077150547675,5.04433583072344,1065.51155300315,9.08,1089.38281460676,83.8927302096417,1815.31289371791,797.501835222114,9.72941710159298,69.5926231756307,76.4190531896603,73.0389004225928,789.031064606322,117.176791030568,199.200544751965,6465.79073353167,483.928295871451,4525.53336122264,364.460731059519,183939.24486692,38606.3513747922,0.469045094421137,0.639949057918789
10001,2010,1547.34721515966,4224.44680544794,701.117363556996,58.5466526920737,6.53376301126882,4282.99345814002,707.651126568264,2705.49999921513,779.492636418741,4295.41841668303,1044.52695061931,1589.91841785565,265.034314110091,1283.55738814101,623.619122092687,4298.17515825868,689.064569085733,60.2095963641793,13.2739438173744,2513.86225682943,653.994623886393,67.4004121235574,494.971776532375,53.8150165549029,52.6565719715293,52.6565719715293,120.056984095087,106.471588526432,156.484771567586,4.81937210145206,1072.66856902236,8.4,1090.26449898226,83.8927302096417,1794.39177909551,819.139632005539,8.92883306449001,58.4088227547835,58.5304718245064,80.2810078295877,769.103011616602,123.868452809894,210.57636977682,7059.379193778,912.950782427704,5145.63390323382,791.545430890004,189084.878770154,39397.8968056822,0.455131518465855,0.46539235119108
